param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
3300,,,,0.056,0.,0.056,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.206,0.,0.206,,,,0.015,0.,0.015
3350,,,,0.057,0.,0.057,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.211,0.,0.211,,,,0.015,0.,0.015
3400,,,,0.063,0.,0.063,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.21,0.,0.21,,,,0.015,0.,0.015
3450,,,,0.059,0.,0.059,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.016,0.,0.016,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.215,0.,0.215,,,,0.015,0.,0.015
3500,,,,0.06,0.,0.06,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.216,0.,0.216,,,,0.016,0.,0.016
3550,,,,0.07,0.,0.07,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.221,0.,0.221,,,,0.018,0.,0.018
3600,,,,0.061,0.,0.061,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.22,0.,0.22,,,,0.016,0.,0.016
3650,,,,0.062,0.,0.062,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.226,0.,0.226,,,,0.016,0.,0.016
3700,,,,0.067,0.,0.067,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.232,0.,0.232,,,,0.016,0.,0.016
3750,,,,0.07,0.,0.069,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.236,0.,0.236,,,,0.018,0.,0.018
3800,,,,0.066,0.,0.066,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.238,0.,0.238,,,,0.02,0.,0.02
3850,,,,0.066,0.,0.066,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.241,0.,0.241,,,,0.017,0.,0.017
3900,,,,0.069,0.,0.069,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.245,0.,0.245,,,,0.017,0.,0.017
3950,,,,0.069,0.,0.069,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.249,0.,0.249,,,,0.018,0.,0.018
4000,,,,0.069,0.,0.069,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.011,0.001,0.009,,,,0.001,0.,0.001,,,,0.249,0.,0.249,,,,0.018,0.,0.018
4050,,,,0.07,0.,0.07,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.255,0.,0.255,,,,0.018,0.,0.018
4100,,,,0.07,0.,0.07,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.256,0.,0.256,,,,0.018,0.,0.018
4150,,,,0.074,0.,0.074,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.261,0.,0.261,,,,0.022,0.,0.022
4200,,,,0.073,0.,0.073,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.265,0.,0.265,,,,0.021,0.,0.021
4250,,,,0.077,0.,0.077,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.008,0.,0.008,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.268,0.,0.268,,,,0.024,0.,0.023
4300,,,,0.073,0.,0.073,,,,0.006,0.,0.006,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.269,0.,0.269,,,,0.02,0.,0.02
4350,,,,0.076,0.,0.076,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.014,0.,0.013,,,,0.011,0.,0.011,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.272,0.,0.272,,,,0.021,0.,0.021
4400,,,,0.074,0.,0.074,,,,0.004,0.,0.004,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.272,0.,0.272,,,,0.021,0.,0.021
4450,,,,0.076,0.,0.076,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.019,0.,0.018,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.276,0.,0.276,,,,0.022,0.,0.022
4500,,,,0.082,0.,0.081,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.011,0.001,0.01,,,,0.001,0.,0.001,,,,0.28,0.,0.28,,,,0.021,0.,0.021
4550,,,,0.08,0.,0.08,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.281,0.,0.281,,,,0.022,0.,0.022
4600,,,,0.083,0.,0.083,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.284,0.,0.284,,,,0.021,0.,0.021
4650,,,,0.08,0.,0.08,,,,0.004,0.,0.004,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.015,0.,0.015,,,,0.001,0.,0.001,,,,0.292,0.,0.292,,,,0.023,0.,0.023
4700,,,,0.084,0.,0.084,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.29,0.,0.29,,,,0.023,0.,0.023
4750,,,,0.082,0.,0.082,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.296,0.,0.296,,,,0.022,0.,0.022
4800,,,,0.081,0.,0.081,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.013,0.,0.013,,,,0.001,0.,0.001,,,,0.296,0.,0.296,,,,0.021,0.,0.021
4850,,,,0.084,0.,0.084,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.02,0.,0.02,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.299,0.,0.299,,,,0.022,0.,0.022
4900,,,,0.084,0.,0.084,,,,0.005,0.,0.005,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.305,0.,0.305,,,,0.022,0.,0.022
4950,,,,0.085,0.,0.085,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.019,0.,0.019,,,,0.013,0.001,0.012,,,,0.001,0.,0.001,,,,0.308,0.,0.308,,,,0.024,0.,0.024
5000,,,,0.085,0.,0.085,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.312,0.,0.312,,,,0.03,0.,0.029
5050,,,,0.088,0.,0.088,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.316,0.,0.316,,,,0.032,0.001,0.031
5100,,,,0.089,0.,0.089,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.317,0.,0.317,,,,0.035,0.,0.035
5150,,,,0.088,0.,0.088,,,,0.005,0.,0.005,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.323,0.,0.322,,,,0.025,0.,0.024
5200,,,,0.088,0.,0.088,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.322,0.,0.322,,,,0.027,0.,0.027
5250,,,,0.089,0.,0.089,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.326,0.,0.326,,,,0.026,0.,0.026
5300,,,,0.091,0.,0.091,,,,0.005,0.,0.005,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.329,0.,0.329,,,,0.033,0.,0.032
5350,,,,0.093,0.,0.093,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.333,0.,0.333,,,,0.04,0.,0.04
5400,,,,0.1,0.,0.1,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.023,0.,0.023,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.334,0.,0.334,,,,0.029,0.,0.028
5450,,,,0.097,0.,0.097,,,,0.006,0.,0.006,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.343,0.,0.343,,,,0.025,0.,0.025
5500,,,,0.101,0.,0.101,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.014,0.,0.014,,,,0.001,0.,0.001,,,,0.342,0.,0.342,,,,0.028,0.,0.028
5550,,,,0.099,0.,0.099,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.025,0.,0.025,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.352,0.,0.352,,,,0.034,0.,0.033
5600,,,,0.101,0.,0.101,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.357,0.,0.357,,,,0.037,0.,0.037
5650,,,,0.097,0.,0.097,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.351,0.,0.351,,,,0.028,0.,0.028
5700,,,,0.097,0.,0.097,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.024,0.,0.024,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.366,0.,0.366,,,,0.031,0.,0.031
5750,,,,0.1,0.,0.1,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.026,0.,0.026,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.015,0.,0.015,,,,0.001,0.,0.001,,,,0.362,0.,0.362,,,,0.039,0.,0.039
5800,,,,0.099,0.,0.099,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.021,0.001,0.019,,,,0.001,0.,0.001,,,,0.364,0.,0.364,,,,0.034,0.,0.034
5850,,,,0.108,0.,0.108,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.385,0.,0.385,,,,0.029,0.,0.029
5900,,,,0.109,0.,0.108,,,,0.006,0.,0.006,,,,0.004,0.,0.003,,,,0.001,0.,0.001,,,,0.003,0.,0.003,,,,0.016,0.,0.016,,,,0.005,0.,0.005,,,,0.025,0.,0.024,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.367,0.,0.367,,,,0.03,0.,0.03
5950,,,,0.115,0.,0.115,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.028,0.,0.028,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.373,0.,0.373,,,,0.038,0.,0.038
6000,,,,0.105,0.,0.105,,,,0.006,0.,0.006,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.37,0.,0.37,,,,0.029,0.,0.029
6050,,,,0.104,0.,0.104,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.017,0.,0.016,,,,0.001,0.,0.001,,,,0.375,0.,0.375,,,,0.031,0.,0.031
6100,,,,0.112,0.,0.112,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.028,0.,0.028,,,,0.02,0.,0.02,,,,0.001,0.,0.001,,,,0.385,0.,0.385,,,,0.037,0.,0.037
6150,,,,0.113,0.,0.113,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.025,0.,0.025,,,,0.011,0.,0.011,,,,0.017,0.,0.017,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.385,0.,0.385,,,,0.037,0.,0.037
6200,,,,0.117,0.,0.117,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.386,0.,0.386,,,,0.034,0.,0.034
6250,,,,0.107,0.,0.107,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.391,0.,0.391,,,,0.03,0.,0.03
6300,,,,0.108,0.,0.108,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.393,0.,0.393,,,,0.034,0.001,0.033
6350,,,,0.112,0.,0.112,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.028,0.,0.028,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.4,0.,0.4,,,,0.036,0.,0.036
6400,,,,0.11,0.,0.11,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.026,0.,0.026,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.395,0.,0.395,,,,0.035,0.,0.035
6450,,,,0.111,0.,0.111,,,,0.016,0.,0.016,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.019,0.,0.019,,,,0.001,0.,0.001,,,,0.398,0.,0.398,,,,0.039,0.,0.039
6500,,,,0.114,0.,0.114,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.016,0.001,0.015,,,,0.002,0.,0.002,,,,0.401,0.,0.401,,,,0.051,0.,0.051
6550,,,,0.123,0.,0.123,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.018,0.,0.018,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.018,0.,0.018,,,,0.001,0.,0.001,,,,0.405,0.,0.405,,,,0.036,0.,0.036
6600,,,,0.113,0.,0.113,,,,0.007,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.031,0.,0.031,,,,0.022,0.,0.022,,,,0.001,0.,0.001,,,,0.413,0.,0.413,,,,0.034,0.,0.034
6650,,,,0.12,0.,0.119,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.029,0.,0.029,,,,0.004,0.,0.004,,,,0.031,0.,0.031,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.43,0.,0.43,,,,0.04,0.,0.04
6700,,,,0.127,0.002,0.125,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.03,0.,0.03,,,,0.005,0.,0.005,,,,0.019,0.,0.019,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.421,0.001,0.42,,,,0.032,0.,0.032
6750,,,,0.127,0.002,0.125,,,,0.007,0.,0.007,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.019,0.,0.019,,,,0.005,0.,0.005,,,,0.019,0.,0.019,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.423,0.,0.423,,,,0.039,0.,0.039
6800,,,,0.133,0.,0.132,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.019,0.,0.019,,,,0.005,0.,0.005,,,,0.02,0.,0.02,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.431,0.,0.431,,,,0.035,0.,0.035
6850,,,,0.122,0.,0.122,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.019,0.,0.019,,,,0.005,0.,0.005,,,,0.019,0.,0.019,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.431,0.,0.431,,,,0.041,0.,0.041
